,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
585,10.077499999999997,-38.655699999999996,24.391099999999998,38.28630000000001,48.92,219.43269999999998,138.1557,65.37300000000002,38.755700000000004,-70.2947,13.529200000000003,-12.33450000000003,8.055599999999998,162.99530000000001,6.153899999999993,48.198199999999986,43.45509999999997,-84.00880000000001,84.74449999999999,-15.188599999999937,44.45120000000006,-3.0036000000000627,93.57290000000006,-76.19119999999998,13.579400000000021,-5.342399999999998,-16.06880000000004,-15.19270000000003,57.715599999999995,-2.278400000000005,85.6400000000001,14.485799999999983,waving-beauty-pageant-style
586,56.2554,-262.35360000000003,-0.831399999999995,376.6079,156.8553,1303.3873999999998,492.21169999999995,-1461.2242999999999,183.23439999999994,-866.929,389.0885000000002,-856.7275999999996,316.03419999999994,-687.1041,682.0892000000006,-656.6767000000002,-249.7825,-14.8275000000001,443.0052999999998,211.09659999999917,766.2542999999996,-64.92380000000014,570.125,-43.88760000000002,-135.79119999999998,82.28840000000014,-131.52120000000014,74.60680000000025,551.7006000000001,-81.06439999999952,616.7547999999997,18.78520000000026,waving-beauty-pageant-style
587,-30.164099999999998,69.768,-54.46460000000001,-80.99320000000003,-87.11039999999997,-92.7629,58.344399999999936,99.39930000000003,-104.79910000000001,242.23319999999998,26.299000000000035,27.39420000000007,146.76849999999993,58.30639999999991,244.63810000000007,-104.69470000000008,173.6497,843.4373000000003,-202.25410000000008,821.1186000000002,-327.2288999999999,372.76699999999994,-120.32259999999997,-111.2776000000004,-472.6413,-14.664200000000164,-894.3722000000001,-412.5812000000003,-935.7723000000007,-171.03089999999975,-672.3185000000003,-253.60789999999974,waving-beauty-pageant-style
588,-2.5454,-50.9146,16.714900000000004,-25.167399999999994,3.6889000000000003,-16.5021,-10.862999999999996,-53.672100000000015,14.4116,-0.20080000000000808,-10.137700000000002,-10.61,-30.1981,-26.232400000000013,-35.08470000000001,-25.508700000000033,-3.9323999999999995,25.071700000000003,-24.5848,52.82539999999999,-65.4031,-14.43350000000001,-36.86719999999998,-9.272899999999908,54.943400000000004,35.2966,3.2753999999999976,6.105700000000004,-51.22540000000001,-1.2109000000000094,-79.37140000000005,31.141699999999958,waving-beauty-pageant-style
589,-1.3593,-9.835900000000006,-19.511699999999998,-31.401999999999997,-44.4041,-85.38709999999998,-33.806199999999976,-20.328400000000016,-105.4352,84.7533,-148.151,-78.2372,-191.96269999999993,-115.51960000000005,-194.49789999999993,-24.139800000000008,183.8144,-107.09979999999997,240.8604,-272.85779999999994,345.6873999999999,-104.0042,-199.72500000000014,4.401800000000037,620.0894000000001,320.65049999999997,739.6121000000003,-31.49010000000004,858.4029000000003,88.65790000000004,476.3652999999989,57.05659999999989,waving-beauty-pageant-style
590,-8.413499999999999,7.9497,4.642800000000002,109.34210000000002,51.942600000000006,450.2784,365.10069999999996,81.61260000000004,17.480799999999995,-144.9929,-59.11339999999999,25.024399999999986,0.21519999999999584,629.3251000000001,10.925700000000063,214.4951000000001,134.40120000000002,-280.5363,359.37699999999995,-151.5898999999999,321.2034999999999,-195.1853000000001,306.7088999999998,-319.4384,6.634599999999978,-32.200800000000015,51.387500000000045,-57.734600000000114,248.21630000000027,-19.392300000000034,228.9604000000004,22.84069999999997,waving-beauty-pageant-style
591,-44.119600000000005,-71.7589,-52.81490000000001,-7.051400000000015,-30.367900000000006,-12.30110000000002,-43.832000000000036,-65.32999999999998,-46.587199999999996,-58.19670000000001,-49.21440000000001,-17.663699999999977,-91.50250000000001,-30.048099999999977,-125.79869999999985,-42.75270000000006,188.82030000000003,-905.3138000000001,649.8399999999999,-194.3250999999997,264.4584999999999,-42.76869999999988,-28.992700000000127,7.852499999999793,194.68949999999998,-336.0153999999998,707.2774,83.63009999999963,645.3088000000002,54.976100000000315,506.3184000000002,62.3277999999998,waving-beauty-pageant-style
592,-4.4485,-20.3061,5.851899999999999,-12.89309999999999,11.113100000000001,67.07079999999999,-4.000499999999997,12.913800000000002,-13.892800000000001,15.782,-0.6829999999999976,9.140799999999988,-16.028500000000008,-35.158,-18.8744,-49.8994,-21.511600000000005,26.7715,-17.461100000000002,20.7014,-22.395399999999995,19.689000000000014,-79.33060000000003,25.534699999999997,1.3917000000000002,23.9302,-21.824299999999994,26.0841,-28.426300000000012,139.66420000000005,-40.00679999999994,44.327699999999936,waving-beauty-pageant-style
593,155.6345,-217.7344,455.0617000000001,1692.561,715.1764999999998,1378.8217,693.4397000000001,-1249.2983000000002,4.093999999999994,-175.4325,868.6549,282.6142000000002,1286.6432000000004,-780.3019999999997,731.7608000000007,-766.0955000000001,-335.39109999999994,-240.91269999999992,1585.8842000000004,968.0055,1422.617900000002,-882.4332000000004,1630.6213000000016,-739.5355999999998,152.6218,178.28379999999993,425.67889999999943,448.4131999999995,699.0602999999974,-398.45139999999947,1504.5465000000004,115.45429999999988,waving-beauty-pageant-style
594,10.928199999999999,13.7502,-8.122399999999999,-94.47170000000003,11.337,8.494500000000002,42.05550000000001,70.1087,22.900000000000006,14.4531,40.12750000000001,65.52520000000001,90.5837,68.1825,124.6503,-17.9105,1.7856999999999985,-83.4376,51.77129999999997,-53.25360000000001,79.6822,-84.77830000000004,137.07440000000003,-46.86290000000001,-216.2414,-204.1786,-63.74849999999999,-79.38030000000012,-31.377099999999984,-253.80259999999996,4.601999999999975,-123.4665,waving-beauty-pageant-style
595,22.9664,573.8735999999999,62.78470000000001,1297.9229999999998,455.99049999999994,583.6087000000002,343.88929999999993,91.11950000000024,-108.0873,557.7950000000003,-309.3273000000001,605.9894000000004,-179.4856999999999,346.40890000000036,-193.62839999999994,112.88330000000087,-172.88559999999995,413.38129999999956,-103.67920000000004,-3.5333000000005086,77.67389999999989,-69.83229999999958,-175.5868,-383.13100000000213,-7.48090000000002,-10.995699999999943,-35.6325999999998,-18.773800000000847,45.53630000000007,-2.8082000000003973,-10.08019999999999,-10.734199999999873,waving-beauty-pageant-style
596,10.1877,-8.4968,5.5885,26.0715,3.4640999999999984,16.2554,-0.4246000000000052,-35.0429,3.216999999999997,23.482599999999998,-2.2636999999999983,13.826399999999992,-24.6269,-43.8966,-31.305999999999997,3.167700000000014,21.1015,65.137,-18.816100000000002,47.3562,-28.374200000000002,5.2621999999999645,-33.53549999999999,66.29260000000002,92.89430000000002,51.72589999999998,75.2602,81.35270000000006,-2.0677000000000234,101.25390000000007,-18.113299999999995,54.50040000000001,waving-beauty-pageant-style
597,47.017199999999995,84.8515,46.57789999999999,10.724699999999999,59.36229999999999,144.73569999999998,78.91459999999995,74.23330000000004,32.49790000000001,13.529100000000014,67.688,-50.7209,129.53750000000005,72.02429999999998,199.37220000000022,-2.77920000000006,3.0446999999999917,-79.06960000000001,103.3852,-32.91210000000001,126.92160000000001,-44.01940000000002,189.7794,-73.42809999999997,-190.6804,-112.55610000000001,-184.50920000000002,-109.83290000000004,-74.6395,-301.66669999999993,-8.446500000000015,-190.80780000000004,waving-beauty-pageant-style
598,5.901800000000001,14.200600000000001,8.5473,-37.2912,-11.131099999999998,-83.6087,56.1502,33.60119999999999,-41.497099999999996,-20.6331,11.630700000000003,-41.8443,60.766400000000004,-28.355800000000002,148.11299999999997,-44.85119999999998,-145.086,-163.36399999999998,-277.6737,199.00230000000002,-197.7956999999999,-59.31020000000001,112.67130000000012,-192.49699999999996,-295.57449999999994,-282.07959999999997,-831.8194000000001,-202.9305000000001,-904.1730000000009,-56.71270000000001,-213.74919999999952,-242.6082,waving-beauty-pageant-style
599,-1.9598000000000002,-4.011299999999999,5.1701999999999995,7.7584,53.498999999999995,357.45930000000004,277.6015,282.5449,173.79170000000002,-206.86579999999995,-72.34079999999997,-21.51989999999999,19.543899999999972,53.94339999999994,145.1446999999999,323.11389999999994,12.56310000000002,-127.40620000000004,165.92739999999998,-9.172900000000027,351.62069999999983,-179.97470000000004,423.99599999999987,-232.18450000000007,76.18959999999993,21.448699999999974,325.1944999999999,10.43570000000011,489.17589999999996,-1.3720999999999322,438.4970000000003,57.43670000000003,waving-beauty-pageant-style
600,9.014499999999998,-25.6602,76.18690000000001,201.77740000000003,163.62250000000003,379.7596,233.03889999999996,139.33749999999998,176.856,-137.73899999999998,109.43449999999993,18.941400000000016,195.83320000000003,299.62790000000007,46.15639999999996,64.08319999999992,30.369500000000016,-77.37999999999997,92.17560000000009,47.391000000000034,211.15319999999997,0.851500000000101,331.0949000000004,-252.27459999999996,6.5009000000000015,6.982099999999946,6.081800000000101,-0.31799999999998363,161.48720000000003,8.778499999999894,318.1031999999998,43.660999999999945,waving-beauty-pageant-style
601,80.9079,569.5168,14.927500000000009,1319.6709999999998,488.45429999999993,60.2818000000002,452.51959999999997,-274.3003000000001,14.556200000000004,186.82990000000007,-182.2432,544.6224000000007,-28.839399999999955,189.96789999999828,-25.43979999999999,1.474599999999782,-45.071500000000015,45.17499999999984,31.59059999999998,-17.311900000000605,196.8655,-179.58659999999963,50.5337999999997,-354.1894000000002,-17.02199999999999,-32.129299999999944,-3.2017000000000166,-24.692899999999554,103.90840000000003,-14.516499999999724,46.9680000000003,38.50229999999965,waving-beauty-pageant-style
602,7.358699999999999,18.6323,-8.137599999999999,-81.0312,-34.3132,51.552800000000005,-59.238099999999974,-14.100499999999993,-66.084,53.914500000000004,-102.1805,3.4221000000000075,-128.47920000000005,41.0059,-146.2588,12.229900000000015,-126.9394,108.54869999999998,-157.04769999999988,77.35550000000003,-184.13320000000004,132.2518,-159.63189999999997,97.05160000000006,-17.475499999999982,116.4591,-77.54980000000018,116.65509999999989,-171.26969999999994,165.72070000000002,-172.95409999999993,147.05489999999992,waving-beauty-pageant-style
603,5.2208000000000006,14.7409,13.181999999999999,13.518099999999997,5.884400000000003,19.104499999999998,-12.8681,11.247400000000013,37.287499999999994,-47.42790000000001,-42.0273,-39.8939,-47.00300000000001,-4.958999999999996,-78.937,-94.04809999999999,12.230300000000007,3.264900000000001,-41.4945,14.722300000000011,-62.389700000000005,74.2399,-155.14140000000003,-32.18849999999999,169.72699999999998,83.3118,81.81150000000002,125.63190000000003,-24.829499999999996,164.632,-113.18329999999997,150.61069999999995,waving-beauty-pageant-style
604,7.751900000000001,4.2143999999999995,-3.750099999999999,4.403699999999999,-3.7952999999999997,-20.004600000000003,-9.3274,-3.9754000000000005,-7.3655000000000035,-6.285500000000001,-3.2361000000000013,-23.625999999999998,-5.828299999999999,21.105000000000008,-13.389999999999997,-41.1619,0.39979999999999805,20.337400000000002,1.7257999999999996,-16.483100000000004,6.397799999999998,47.119,-13.87080000000001,-37.88200000000002,3.9540000000000006,1.0808999999999962,0.9806999999999997,19.729100000000003,-19.3126,-73.3294,-8.969299999999983,40.245199999999976,waving-beauty-pageant-style
605,247.12530000000004,478.38550000000004,233.257,1323.1556000000003,583.0524000000005,585.9556000000002,417.48400000000015,165.34929999999986,98.07109999999994,108.21120000000002,226.39780000000013,384.14779999999973,479.11109999999985,196.54659999999922,214.99099999999908,-209.8134,62.315499999999986,-85.71770000000004,157.7104999999999,-42.05439999999953,300.3690999999999,-62.072699999998804,669.7558000000008,-191.05040000000054,19.42769999999996,3.4658000000000584,1.0772999999999229,0.2790999999988344,112.80139999999892,-5.863999999999578,369.7158000000004,26.624900000000252,waving-beauty-pageant-style
606,4.742300000000001,-3.6259999999999994,14.997399999999999,17.280900000000003,-0.599499999999999,3.402199999999997,136.90460000000002,195.3406,-20.596100000000003,29.7913,-105.1404,-8.7268,-111.88419999999996,-6.877499999999998,122.68119999999999,338.04909999999995,-18.078899999999994,-146.3769,-93.42769999999996,35.86690000000001,-50.20750000000001,11.32509999999997,-125.8558,99.65020000000015,-40.98610000000001,-30.4563,2.2561999999999784,48.28410000000001,139.31420000000003,-8.838099999999969,110.82429999999997,64.98009999999988,waving-beauty-pageant-style
607,33.7449,24.735999999999994,70.7424,-16.836099999999995,79.46369999999999,-52.6689,59.36759999999998,-43.80850000000001,-38.825,-24.869599999999995,-38.0022,35.0824,-6.409099999999995,30.867100000000004,14.391100000000023,26.823600000000006,-25.582900000000006,21.9689,-43.150000000000006,-8.656200000000002,21.85939999999998,-10.956899999999994,-44.882600000000025,1.2469999999999999,-9.294599999999992,-7.4397,-3.0914999999999964,-14.637999999999998,-18.231700000000004,10.8721,16.858800000000016,19.152000000000005,waving-beauty-pageant-style
608,14.065900000000001,177.8904,389.2842,1087.2230000000002,948.2242000000002,575.3046999999999,968.0659,-11.854100000000017,196.83290000000008,-83.84230000000002,471.18449999999984,357.28949999999986,829.2720999999997,-154.23369999999932,637.6262999999999,-406.6848,-13.160600000000073,-294.2904,787.5242000000001,67.06669999999986,892.5942,-84.64040000000068,1213.9324000000006,-198.94870000000014,-34.69920000000002,-106.77789999999996,8.270099999999957,24.309799999999996,579.2892000000002,-79.17709999999965,383.5122999999994,149.1645000000001,waving-beauty-pageant-style
609,10.2504,20.0236,15.903499999999996,-1.4005999999999972,2.1878999999999955,104.4327,200.58929999999998,280.16889999999995,-42.702999999999996,-8.055899999999998,-232.71210000000002,-38.17580000000001,-66.0175,-26.398599999999988,24.621800000000093,298.2045,45.071600000000004,-83.54919999999998,469.0719,-101.81729999999999,710.4606,-89.14569999999995,533.8153999999996,-298.3236999999999,165.3718,54.66019999999999,601.8958999999998,-18.462500000000034,754.1582000000002,-5.357500000000044,602.8478999999995,164.43680000000003,waving-beauty-pageant-style
610,-7.0798000000000005,3.2538999999999993,24.488599999999998,4.346800000000002,25.12700000000001,47.849999999999994,-56.592200000000005,-164.4832,-34.8278,70.87400000000001,274.6828,-68.16499999999999,201.91159999999996,-46.07749999999999,50.97240000000011,-213.6725,-179.28290000000004,-96.19800000000002,-249.82500000000002,387.4671,-129.92289999999997,262.0324000000001,-163.7851,-13.825299999999913,-774.5781,-438.4549,-828.4975000000005,-23.696399999999926,-711.3003000000002,-70.19190000000015,-513.7253999999998,-75.4020000000001,waving-beauty-pageant-style
611,8.0249,-23.4192,18.6152,-8.004999999999999,18.712799999999994,26.6817,-4.913900000000005,-33.6069,159.7283,-178.21980000000002,23.408699999999996,30.415400000000048,-14.9266,-6.156799999999983,-57.13730000000001,-68.19720000000001,252.4461,-68.46789999999999,806.7111999999997,91.35209999999995,731.4055000000003,-151.20149999999995,267.2074999999997,13.992900000000077,724.6107,581.5257,787.6496000000004,381.8317999999999,858.9361999999994,295.9011999999998,847.7933000000003,360.8677,waving-beauty-pageant-style
612,8.9102,-9.5902,4.781400000000001,-18.030600000000003,4.842400000000001,10.3747,1.2498000000000005,1.7220000000000013,24.977700000000002,-27.983299999999996,28.501600000000003,1.4821999999999917,19.092500000000005,-14.881899999999991,-6.8221999999999845,-5.02780000000001,73.42639999999999,26.912,39.55099999999999,-7.930099999999996,-1.5848999999999904,-19.552699999999994,-89.09730000000003,27.922600000000003,113.82150000000003,78.54339999999999,29.347900000000067,61.827299999999966,-5.8738999999999635,77.96869999999998,-27.299900000000022,88.56780000000002,waving-beauty-pageant-style
613,241.1546,-177.572,409.57500000000016,-68.40380000000005,307.1563000000001,586.8086000000001,268.1786000000004,104.80950000000001,130.20310000000003,-211.67620000000005,305.0435,-45.253899999999874,417.60149999999976,91.6182,174.48630000000003,-153.87489999999997,101.10679999999996,-158.07659999999993,213.43640000000005,15.491599999999949,314.0919000000001,-107.97329999999994,422.8895999999995,-374.1850000000001,7.520599999999945,30.45589999999993,-6.607199999999921,-9.328000000000088,161.12350000000015,-18.209300000000084,237.3829999999998,19.367999999999938,waving-beauty-pageant-style
614,42.4925,53.696,387.1119,920.3089,931.7872,779.1682999999999,1234.2720000000004,-222.04369999999994,368.6546,-236.2926,566.5971999999999,376.23869999999977,903.7250000000004,60.247699999999895,963.1489999999999,-374.8017,43.73929999999996,-524.2904,760.2909000000002,98.74930000000018,873.7424999999989,-71.38190000000031,1280.6962000000012,-46.30899999999997,-47.027499999999975,-153.09299999999996,-98.60280000000012,60.77130000000011,478.28310000000056,-59.84969999999976,832.3253999999997,-14.320399999999722,waving-beauty-pageant-style
615,295.0485,816.3046,623.8182000000002,1767.0545000000002,766.2142000000002,1328.2096999999999,546.3062,904.5312000000004,167.80849999999998,-128.30870000000004,526.9361999999995,381.11270000000013,745.9824999999992,168.45859999999857,266.80600000000004,-56.78799999999865,155.13109999999995,-282.9842,366.1212999999998,-47.20500000000038,432.2809000000011,-51.68409999999949,604.133800000001,-808.5578999999998,6.670400000000086,-6.66599999999994,18.874100000000453,-12.94840000000022,287.8783999999996,-19.58929999999964,545.2799999999997,-204.8705,waving-beauty-pageant-style
616,13.962099999999998,-6.371299999999999,-5.082500000000001,4.2585,5.478400000000001,-11.6382,2.7680000000000007,-22.086399999999998,33.9342,-97.2375,-38.1217,-49.7391,-20.2438,-60.75259999999998,-37.7882,-66.46269999999996,201.5525,-0.541000000000011,239.7999,-106.62589999999994,59.77589999999985,103.6215,-99.48149999999998,50.61239999999992,444.0392999999999,271.8156,678.6770999999999,-58.02150000000006,647.1322000000005,121.18299999999995,382.80119999999954,94.07280000000003,waving-beauty-pageant-style
617,-1.2288999999999999,-11.836,2.5678,-8.6716,19.195100000000004,48.2632,178.4332,-302.40490000000005,140.7569,-213.6954,-65.18309999999998,-26.203699999999994,-56.18939999999999,-13.23149999999994,92.62629999999996,-376.9667999999999,133.3837,-295.3277,257.1803,-54.06020000000001,536.866,-332.8040999999999,344.2889,-227.9087000000004,451.36620000000005,175.40029999999996,765.7601999999999,31.578199999999924,942.4650999999996,26.811899999999923,715.3855000000005,138.38069999999993,waving-beauty-pageant-style
618,-36.8037,-82.9136,6.0196000000000005,185.73619999999997,112.92760000000001,779.13,482.87469999999996,-678.7684,-35.450700000000005,-120.31259999999997,-67.34639999999999,-229.7386,73.5967,339.2749,496.57230000000027,-197.31739999999982,89.63300000000001,-134.79110000000006,234.42479999999998,-225.0217000000001,236.44260000000014,-204.74360000000001,255.3986,-373.24140000000017,-9.926200000000003,-1.7055999999999472,24.18179999999998,-20.966099999999756,195.20649999999978,-13.693700000000035,244.09420000000023,107.55190000000027,waving-beauty-pageant-style
619,2.8125,23.2137,-2.1034,-3.003300000000003,-5.349599999999999,-27.6507,4.5866999999999996,-35.7631,-0.27839999999999954,2.6731000000000016,-5.804600000000001,40.019400000000005,-9.6772,-0.32440000000000246,-18.29379999999999,-0.02190000000000225,3.6960000000000015,21.2143,-4.003700000000001,83.3148,-7.2348,-0.6506999999999792,-21.320500000000017,42.01459999999997,-15.960100000000002,27.12859999999999,-7.671700000000001,22.651100000000042,-33.064100000000025,-22.770100000000014,-5.253799999999984,13.447900000000033,waving-beauty-pageant-style
620,8.126000000000001,1.9022000000000006,2.0978999999999957,12.9594,6.703499999999998,8.574499999999999,6.583999999999996,8.3797,-2.5467000000000013,5.990899999999998,-22.363699999999994,8.770199999999997,-9.936899999999996,-17.7556,-48.088499999999996,-31.4069,129.133,-62.40489999999999,21.364299999999965,1.8435000000000024,-37.859099999999984,34.9277,-149.7014,30.1873,685.4154,323.44640000000004,608.673,-115.56660000000001,524.8106,250.20939999999993,246.54160000000033,177.6540000000001,waving-beauty-pageant-style
621,0.2509000000000003,-3.501899999999999,2.0804,-4.522399999999999,1.4571000000000005,-4.743499999999999,60.4377,110.1647,33.02850000000001,-50.40020000000001,-48.925200000000004,-0.37279999999999625,-9.7611,9.005400000000005,96.57940000000002,51.2385,198.2984,7.335200000000015,30.709100000000017,-45.34139999999999,-37.3076,-6.9602000000000075,-128.1196,-27.105499999999978,310.05539999999996,172.1424,294.0775000000001,16.39569999999999,314.3363999999999,64.7795,229.45749999999978,52.42659999999997,waving-beauty-pageant-style
622,28.250800000000005,-31.066699999999997,20.90999999999999,-6.705999999999996,11.348000000000006,-12.362400000000008,-17.93270000000001,-63.2258,6.844099999999976,-72.30650000000003,-92.5472,-46.543,-144.73340000000002,6.607600000000026,-199.55069999999998,-246.3026999999999,-211.39559999999994,-61.42489999999992,135.45270000000002,-143.13440000000003,67.63550000000006,-134.7758,-309.29639999999995,-110.31200000000001,-173.36170000000007,-38.57540000000009,617.7366,202.09730000000002,657.4152000000001,37.38790000000006,274.3464000000001,53.01859999999999,waving-beauty-pageant-style
623,21.9513,-3.0757,-0.129999999999999,-15.090400000000004,15.265899999999995,7.0077,36.627300000000005,59.45,42.294399999999996,-35.670100000000005,-52.0078,16.244699999999998,-33.061699999999995,-6.257299999999997,75.39209999999999,6.826300000000003,301.31750000000005,-49.19609999999997,218.68569999999997,-90.3215,282.38779999999997,-55.21660000000003,127.7303999999998,-16.215499999999974,904.9161000000001,437.7057,973.3631999999996,114.4829,1043.6217000000006,158.03330000000003,735.0476000000008,127.50549999999996,waving-beauty-pageant-style
624,-17.0265,29.293699999999998,-7.488600000000002,10.119400000000002,-1.2481000000000009,7.013600000000004,47.848299999999995,170.2168,-1.3235000000000028,0.17089999999999606,-64.02649999999998,-5.908600000000007,-70.88640000000004,-10.887500000000003,86.13270000000001,61.591999999999985,-57.000899999999994,-117.04349999999997,-12.313899999999975,-82.82400000000001,-84.33799999999997,-24.055699999999984,-186.78449999999998,1.223700000000008,-34.22149999999998,-72.57940000000002,189.68879999999996,-10.973899999999901,253.62960000000004,0.05479999999997176,185.50740000000002,33.844900000000024,waving-beauty-pageant-style
625,92.47659999999999,146.3845,167.15579999999997,22.549900000000008,193.96589999999998,-47.70529999999998,140.79929999999996,-80.776,31.090199999999996,15.349599999999981,25.77619999999996,-50.31190000000004,-7.87339999999989,-40.27510000000002,-18.28270000000009,24.9422,-32.588999999999984,21.280400000000014,-7.929499999999962,-45.99300000000002,5.339199999999892,-12.633099999999999,-95.27059999999994,-42.15180000000001,-10.294799999999995,-12.905099999999976,4.672900000000027,-13.84089999999999,-3.7790999999999713,-21.105500000000006,-39.85370000000006,-27.513999999999996,waving-beauty-pageant-style
626,-44.2831,-82.4325,-76.3169,-109.52800000000002,-52.38179999999994,-34.37019999999998,-40.08849999999998,121.0596,-171.10139999999998,-101.97919999999999,-169.5871,-160.67720000000008,-172.93760000000006,-79.68010000000001,-198.6481999999998,-37.12940000000019,234.08889999999997,-831.5074000000001,61.63759999999996,-188.18870000000004,300.75549999999987,-54.097099999999955,211.43799999999965,-29.87330000000003,-6.835400000000014,-554.7266000000002,390.1441,-30.798199999999724,830.3991999999998,-10.406599999999798,738.8687000000002,81.60059999999999,waving-beauty-pageant-style
627,-5.985200000000001,-30.324300000000004,-3.6235000000000017,13.662600000000008,-10.8737,25.8517,-25.523499999999995,11.523400000000002,-27.1216,31.123800000000003,-33.375600000000006,64.341,-57.21379999999999,14.216600000000007,-100.05200000000002,75.82619999999999,-36.00990000000001,70.07329999999999,-47.654899999999955,154.95230000000006,-82.30440000000004,87.4089,-42.25660000000005,73.46550000000002,51.41470000000001,93.4152,0.20029999999997017,130.89469999999983,-84.2722,157.47660000000008,-22.512499999999875,135.4001000000003,waving-beauty-pageant-style
628,7.467499999999999,8.3555,16.449400000000004,-3.0249999999999986,1.5947999999999993,-33.5913,6.949299999999994,10.570299999999996,22.215000000000003,54.427099999999996,21.88389999999999,24.051899999999996,30.42010000000002,26.891499999999986,36.70430000000002,132.7016,4.128299999999999,21.38920000000001,37.55219999999996,92.42479999999996,66.11810000000004,55.611599999999996,73.05410000000006,25.828599999999994,-53.351600000000005,-16.198099999999997,27.216900000000024,47.291900000000055,52.07579999999996,-52.668699999999916,56.44099999999992,28.750899999999945,waving-beauty-pageant-style
629,15.0137,-23.9849,52.53660000000001,-71.37150000000001,34.28439999999999,-53.8845,25.72250000000001,21.038499999999942,45.75189999999999,65.0425,91.40580000000004,23.117500000000007,117.56140000000005,57.87190000000001,177.55219999999986,102.80700000000003,75.12519999999999,39.97839999999999,-8.465900000000005,42.33900000000002,106.6565,-6.230800000000028,196.2510000000001,-58.402000000000015,-213.7156,-42.754599999999996,-455.5516,-34.45060000000002,-449.31739999999996,41.01140000000002,8.47790000000009,-140.8613,waving-beauty-pageant-style
630,3.7898,-3.1141,5.243199999999998,11.7006,-4.126499999999998,-14.050500000000001,-10.705,-9.270600000000004,15.3782,-17.575099999999996,-6.7326000000000015,4.916000000000002,-0.4317000000000011,1.482700000000004,-4.199900000000001,1.019500000000006,27.339100000000002,8.825899999999995,-1.319900000000004,11.553799999999999,-11.468600000000002,-15.128500000000003,0.5732999999999999,18.924099999999996,128.0185,6.2659,73.19300000000001,-8.717599999999997,16.41640000000004,35.5575,-4.2798,8.188900000000004,waving-beauty-pageant-style
631,22.0216,-24.4177,116.10310000000001,-91.4659,160.20309999999995,-175.69289999999995,219.32369999999997,-836.0338000000002,107.69619999999998,-156.5682,17.001499999999993,43.15430000000009,234.69779999999997,-460.6267000000001,362.7918000000001,-1053.0327999999997,111.20790000000005,-141.1276,109.79950000000008,-191.1058000000001,399.93010000000015,-25.022500000000036,478.7533000000001,-357.25450000000046,0.6296999999999287,-15.688600000000065,15.690799999999967,-36.3766999999998,154.0347999999999,-3.606399999999894,287.2314999999994,-38.771600000000035,waving-beauty-pageant-style
632,17.088700000000003,-8.9024,11.332100000000004,0.8687999999999985,73.09710000000001,-14.135299999999999,65.40260000000002,-19.672800000000002,-2.152300000000002,0.7948999999999984,-14.980700000000004,-3.1005999999999982,12.810800000000015,-12.362199999999994,9.433899999999994,25.088400000000007,-32.9343,36.33250000000001,-52.100300000000004,-59.6017,9.458699999999993,-31.623799999999974,-17.88129999999998,-6.250200000000024,1.5567000000000029,-16.04040000000001,-2.168200000000013,-35.56049999999999,6.111199999999997,-5.569200000000052,8.852500000000006,-1.359499999999926,waving-beauty-pageant-style
633,75.6779,-85.7302,24.46289999999999,2.3963000000000108,174.97399999999996,-88.1417,272.29369999999994,-639.5776,268.40010000000007,-215.45290000000003,-37.049199999999956,-64.03320000000001,239.34750000000008,-598.9197000000003,401.48130000000003,-822.2389999999999,242.39229999999992,-326.4823999999998,291.21119999999996,-432.35489999999993,681.2647000000002,-202.7411000000002,501.65819999999985,-454.49410000000034,14.419100000000071,-14.834400000000073,-8.725599999999872,-57.808500000000095,237.31500000000005,-10.340000000000146,516.4311999999991,35.809999999999945,waving-beauty-pageant-style
634,7.8533,6.906299999999999,18.773800000000005,-29.991799999999998,-2.1783,-10.551799999999997,17.293699999999994,1.1143,280.8407,-380.49460000000005,56.06109999999999,-66.06029999999996,24.11319999999995,-21.935399999999944,150.53169999999994,52.17420000000001,272.3498999999999,-197.87590000000006,180.33399999999983,-109.81220000000008,84.82040000000006,32.826199999999915,47.09330000000011,60.51399999999995,-72.81419999999997,-106.14999999999998,189.30400000000031,153.25279999999987,341.2915999999999,41.46530000000007,236.18039999999974,95.55729999999983,waving-beauty-pageant-style
635,-109.421,81.91210000000001,54.5623,-80.07070000000002,-125.03100000000003,-84.62049999999999,-351.13009999999997,-384.9302,-330.59270000000004,303.74469999999997,94.40300000000002,-65.00379999999987,-33.95269999999991,72.24179999999998,-225.83370000000014,-253.22899999999987,-194.04039999999992,212.63610000000006,-171.5242999999998,342.22089999999963,-292.47610000000014,10.219200000000086,-294.2384999999997,-366.3107,1.8913999999998623,-10.761600000000158,-32.321000000000026,65.63750000000016,-114.82229999999981,-2.405099999999834,-123.22579999999971,-183.82219999999995,waving-beauty-pageant-style
636,32.5651,-25.726,13.5441,-25.586699999999993,-14.748199999999986,-8.791700000000006,27.940499999999997,16.84750000000001,189.81699999999995,-167.83010000000004,-80.71899999999998,21.755999999999986,-125.17680000000004,-64.219,-55.167100000000005,-30.3904000000001,285.02330000000006,-468.3244000000001,280.6714999999999,-448.3739000000001,122.63940000000007,-133.8973000000003,26.471600000000052,213.19109999999995,28.35690000000011,-56.386999999999944,152.49490000000003,-257.52260000000024,385.17169999999976,-18.730999999999767,424.5487000000003,35.51830000000018,waving-beauty-pageant-style
